2023-11-25 12:09:29,Huobi,Binance,0.401843,64.0939585, 0.4235032346885106
2023-11-25 12:09:36,Huobi,Binance,0.401843,64.0939585, 0.4235032346885106
2023-11-25 12:09:43,Huobi,Binance,0.09372,14.94834, 0.4235032346885106
2023-11-25 12:09:50,Huobi,Binance,0.4666,72.08970000000001, 0.4102272712186448
2023-11-25 12:09:56,Huobi,Binance,0.4666,72.08970000000001, 0.4102272712186448
2023-11-25 12:10:02,Huobi,Binance,0.4666,72.08970000000001, 0.4102272712186448
2023-11-25 12:10:08,Huobi,Binance,0.4666,72.08970000000001, 0.4102272712186448
2023-11-25 12:10:16,Huobi,Binance,0.4666,72.43498399999905, 0.41218401504508506
2023-11-25 12:10:23,Huobi,Binance,0.4666,72.78960000000001, 0.4141935638037353
2023-11-25 12:10:30,Huobi,Binance,0.4666,72.78960000000001, 0.4141935638037353
2023-11-25 12:10:36,Huobi,Binance,0.414696,64.692576, 0.4141935638037353
2023-11-25 12:10:43,Huobi,Binance,0.413288,65.39869312000216, 0.4201409585660514
2023-11-25 12:10:50,Huobi,Binance,0.415582,65.76169568000218, 0.4201409585660514
2023-11-25 12:10:56,Huobi,Binance,0.467236,74.82317303999973, 0.42518562376621105
2023-11-25 12:11:03,Huobi,Kucoin,0.712118,111.69570829999897, 0.4164962798132734
2023-11-25 12:11:11,Huobi,Binance,0.712118,114.650998, 0.4274689985410305
2023-11-25 12:11:18,Huobi,Binance,0.712117448161525,114.65090915400553, 0.4274689985410305
2023-11-25 12:11:26,Huobi,Binance,0.160596,26.381104920000652, 0.4361511328592371
2023-11-25 12:11:34,Huobi,Binance,0.160596,26.381104920000652, 0.4361511328592371
2023-11-25 12:11:42,Huobi,Binance,0.127974,21.02228898000052, 0.4361511328592371
2023-11-25 12:11:50,Huobi,Binance,0.463387,76.1205824900019, 0.4361511328592371
2023-11-25 12:11:57,Huobi,Binance,0.46015,75.58884050000188, 0.4361511328592371
2023-11-25 12:12:05,Huobi,Binance,0.162188,26.64262276000066, 0.4361511328592371
2023-11-25 12:12:12,Huobi,Binance,0.467236,74.83251776000164, 0.4252387255051673
2023-11-25 12:12:19,Huobi,Binance,0.453363,72.61061808000159, 0.4252387255051673
2023-11-25 12:12:25,Huobi,Binance,0.467196,72.83585640000068, 0.4138991530332987
2023-11-25 12:12:32,Huobi,Binance,0.467212,74.35678980000068, 0.42252758309975036
2023-11-25 12:12:39,Huobi,Binance,0.467212,74.35678980000068, 0.42252758309975036
2023-11-25 12:12:45,Huobi,Binance,0.467212,74.35678980000068, 0.42252758309975036
2023-11-25 12:12:52,Huobi,Binance,0.43811150298597357,69.72544570021833, 0.42252758309975036
2023-11-25 12:12:58,Huobi,Binance,0.43483350298597356,69.20375200021833, 0.42252758309975036
2023-11-25 12:13:05,Huobi,Binance,0.43483350298597356,69.20375200021833, 0.42252758309975036
2023-11-25 12:13:12,Huobi,Binance,0.43483350298597356,69.20375200021833, 0.42252758309975036
2023-11-25 12:13:18,Huobi,Binance,0.43483350298597356,69.20375200021833, 0.42252758309975036
2023-11-25 12:13:25,Huobi,Binance,0.43483350298597356,69.20375200021833, 0.42252758309975036
2023-11-25 12:13:31,Huobi,Binance,0.43483350298597356,69.20375200021833, 0.42252758309975036
2023-11-25 12:13:38,Huobi,Binance,0.23483350298597355,38.27081598162438, 0.4326254313777582
2023-11-25 12:13:45,Huobi,Binance,0.43483350298597356,70.86481598162462, 0.4326254313777582
2023-11-25 12:13:52,Huobi,Binance,0.159942,26.065747740000187, 0.4326254313777582
2023-11-25 12:14:00,Huobi,Binance,0.467471,74.12220175999892, 0.42091850278735876
2023-11-25 12:14:08,Huobi,Binance,0.465905,73.87389679999892, 0.42091850278735876
2023-11-25 12:14:14,Huobi,Binance,0.468258,74.2469884799989, 0.42091850278735876
2023-11-25 12:14:21,Huobi,Binance,0.465905,73.87389679999892, 0.42091850278735876
2023-11-25 12:14:27,Huobi,Binance,0.465905,73.87389679999892, 0.42091850278735876
2023-11-25 12:14:34,Huobi,Binance,0.465905,73.87389679999892, 0.42091850278735876
2023-11-25 12:14:41,Huobi,Binance,0.4656240190512548,73.82934446076587, 0.42091850278735876
2023-11-25 12:14:48,Huobi,Binance,0.42486601905125476,67.36675598076597, 0.42091850278735876
2023-11-25 12:14:55,Huobi,Binance,0.4244130190512548,67.29492830076597, 0.42091850278735876
2023-11-25 12:15:03,Huobi,Binance,0.42616301905125475,67.57240830076596, 0.42091850278735876
2023-11-25 12:15:08,Huobi,Binance,0.42616301905125475,67.57240830076596, 0.42091850278735876
2023-11-25 12:15:14,Huobi,Binance,0.42616301905125475,67.57240830076596, 0.42091850278735876
2023-11-25 12:15:22,Huobi,Binance,0.42616301905125475,67.57240830076596, 0.42091850278735876
2023-11-25 12:15:30,Huobi,Binance,0.4242390190512548,67.26733886076597, 0.42091850278735876
2023-11-25 12:15:36,Huobi,Binance,0.4242390190512548,67.26733886076597, 0.42091850278735876
2023-11-25 12:15:43,Huobi,Binance,0.4242390190512548,67.26733886076597, 0.42091850278735876
2023-11-25 12:15:51,Huobi,Binance,0.605782,96.6585759199986, 0.4235731351207761
2023-11-25 12:15:57,Huobi,Binance,0.772851,123.7025310599982, 0.42490045128748477
2023-11-25 12:16:03,Huobi,Binance,0.469417,76.0737190199989, 0.43020971595433366
2023-11-25 12:16:12,Huobi,Binance,0.762983,123.66428464000133, 0.4302628086010145
2023-11-25 12:16:20,Huobi,Binance,0.764549,123.91810192000133, 0.4302628086010145
2023-11-25 12:16:28,Huobi,Binance,0.585962,94.97272096000103, 0.4302628086010145
2023-11-25 12:16:36,Huobi,Binance,0.586741,95.09898128000101, 0.4302628086010145
2023-11-25 12:16:43,Huobi,Binance,0.471729,76.45783632000082, 0.4302628086010145
2023-11-25 12:16:48,Huobi,Binance,0.64857,105.12022560000113, 0.4302628086010145
2023-11-25 12:16:55,Huobi,Binance,0.320572,52.03845275999823, 0.43099202506778056
2023-11-25 12:17:03,Huobi,Binance,0.689654,112.45498123999839, 0.43297928836962285
2023-11-25 12:17:10,Huobi,Binance,0.2,32.325999999999475, 0.42920985076837326
2023-11-25 12:17:17,Huobi,Binance,0.32826,53.558901599998755, 0.4333011995718863
2023-11-25 12:17:24,Huobi,Kucoin,0.413368,66.82507087999844, 0.4293347780823069
2023-11-25 12:17:31,Huobi,Binance,0.413098,67.40106967999844, 0.4333011995718863
2023-11-25 12:17:39,Huobi,Binance,0.413368,67.44512287999844, 0.4333011995718863
2023-11-25 12:17:45,Huobi,Kucoin,0.467276,76.38093495999959, 0.43404718596900693
2023-11-25 12:17:51,Huobi,Kucoin,0.467244,74.07219131999946, 0.4209561996308935
2023-11-25 12:17:58,Huobi,Binance,0.214459,34.26411442999932, 0.4242348928884496
2023-11-25 12:18:05,Huobi,Binance,0.708353,113.17355880999773, 0.4242348928884496
2023-11-25 12:18:12,Huobi,Binance,0.414459,66.21811442999868, 0.4242348928884496
2023-11-25 12:18:18,Huobi,Binance,0.520582,83.78767289999848, 0.42736812925076606
2023-11-25 12:18:24,Huobi,Binance,0.467252,75.20420939999865, 0.42736812925076606
2023-11-25 12:18:31,Huobi,Binance,0.142757,23.883246099999376, 0.4442291893361556
2023-11-25 12:18:37,Huobi,Binance,0.321647,52.90449855999869, 0.4367412854872015
2023-11-25 12:18:44,Huobi,Binance,0.321649,51.82730336999916, 0.42784608056027196
2023-11-25 12:18:50,Huobi,Binance,0.321649,51.82730336999916, 0.42784608056027196
